1413394922755760384,-0.82754,-2.88029,0.08588,0.07879,0.81961,-0.12042,0.55456,
1413394922955760384,-0.65756,-2.93934,0.20632,0.06797,0.82960,-0.12310,0.54035,
1413394923155760640,-0.45970,-3.01011,0.30130,0.07227,0.83475,-0.12180,0.53210,
1413394923355760640,-0.22914,-3.08618,0.39027,0.10033,0.82137,-0.10425,0.55174,
1413394923555760384,0.02967,-3.14060,0.46958,0.07048,0.83403,-0.09996,0.53799,
1413394923755760384,0.31721,-3.18527,0.53907,0.05505,0.83308,-0.04812,0.54830,
1413394923955760384,0.61585,-3.20801,0.56365,0.02974,0.82409,0.01217,0.56554,
1413394924155760640,0.91767,-3.20129,0.55513,-0.01633,0.81671,0.06283,0.57338,
1413394924355760640,1.20735,-3.17067,0.55017,-0.08865,0.81432,0.10120,0.56461,
1413394924555760384,1.49640,-3.14389,0.55385,-0.13162,0.80129,0.15817,0.56178,
1413394924755760384,1.77255,-3.11917,0.56418,-0.15539,0.78171,0.23177,0.55774,
1413394924905760512,1.98549,-3.09520,0.58504,-0.16606,0.75199,0.28521,0.57060,
1413394925005760512,2.09758,-3.07558,0.60070,-0.16688,0.73235,0.31390,0.58076,
1413394925105760512,2.19757,-3.04929,0.61675,-0.16302,0.72250,0.33651,0.58154,
1413394925205760512,2.27003,-3.01530,0.63543,-0.16215,0.72120,0.35749,0.57078,
1413394925305760256,2.30290,-2.97619,0.65679,-0.16082,0.71919,0.37698,0.56106,
1413394925405760512,2.32854,-2.92356,0.67067,-0.16278,0.71655,0.38788,0.55643,
1413394925505760512,2.35083,-2.85821,0.67266,-0.17539,0.71901,0.38631,0.55048,
1413394925605760512,2.36206,-2.78185,0.66807,-0.18722,0.72082,0.38388,0.54590,
1413394925705760512,2.36433,-2.69489,0.65531,-0.20599,0.72622,0.37519,0.53796,
1413394925805760256,2.36096,-2.59609,0.64200,-0.22828,0.73462,0.36018,0.52774,
1413394925905760512,2.35249,-2.49552,0.63017,-0.24143,0.74014,0.35121,0.52015,
1413394926005760512,2.34370,-2.39521,0.61870,-0.24666,0.74049,0.35258,0.51626,
1413394926105760512,2.33453,-2.29377,0.60784,-0.24056,0.73645,0.36517,0.51616,
1413394926205760512,2.32372,-2.19035,0.59969,-0.23119,0.73189,0.37784,0.51781,
1413394926305760256,2.33803,-2.08622,0.57681,-0.23746,0.73141,0.38649,0.50920,
1413394926405760512,2.29817,-1.96804,0.58334,-0.23592,0.73799,0.38194,0.50381,
1413394926505760512,2.28166,-1.84981,0.57811,-0.24425,0.74036,0.38331,0.49526,
1413394926605760512,2.26654,-1.72371,0.57463,-0.26299,0.73561,0.38970,0.48770,
1413394926705760512,2.25264,-1.59118,0.57251,-0.29613,0.72734,0.39699,0.47506,
1413394926805760256,2.24293,-1.45876,0.57247,-0.33530,0.71809,0.40659,0.45453,
1413394926905760512,2.24304,-1.33282,0.57305,-0.37376,0.70712,0.41730,0.43145,
1413394927005760512,2.25661,-1.21390,0.56478,-0.39864,0.69550,0.43211,0.41310,
1413394927105760512,2.28830,-1.09910,0.54880,-0.39625,0.67475,0.45882,0.42093,
1413394927205760512,2.33229,-0.99195,0.52537,-0.38155,0.65346,0.48703,0.43613,
1413394927305760256,2.38282,-0.88852,0.51160,-0.36746,0.63731,0.50743,0.44869,
1413394927405760512,2.43329,-0.78412,0.51076,-0.35859,0.63368,0.51875,0.44806,
1413394927505760512,2.48163,-0.68022,0.52523,-0.35853,0.63568,0.52108,0.44254,
1413394927605760512,2.52702,-0.57440,0.55225,-0.35870,0.64011,0.52060,0.43655,
1413394927705760512,2.57090,-0.46907,0.58898,-0.36082,0.64003,0.52137,0.43397,
1413394927805760256,2.61146,-0.36572,0.62387,-0.36323,0.63542,0.52298,0.43679,
1413394927905760512,2.65235,-0.25491,0.65067,-0.36336,0.63248,0.52495,0.43860,
1413394928005760512,2.69136,-0.14264,0.66678,-0.36482,0.63179,0.52532,0.43794,
1413394928105760512,2.73000,-0.03044,0.67444,-0.36280,0.62322,0.52786,0.44871,
1413394928205760512,2.76455,0.08079,0.67534,-0.36285,0.60954,0.52807,0.46684,
1413394928305760256,2.79150,0.19048,0.67259,-0.36504,0.59681,0.52553,0.48413,
1413394928405760512,2.80810,0.29456,0.67302,-0.36919,0.59293,0.52121,0.49038,
1413394928505760512,2.81495,0.38874,0.67399,-0.37823,0.60516,0.51367,0.47631,
1413394928605760512,2.81539,0.47602,0.68000,-0.38285,0.61553,0.50863,0.46459,
1413394928805760256,2.80855,0.63156,0.69603,-0.38117,0.62514,0.50502,0.45702,
1413394929005760512,2.79621,0.77219,0.68766,-0.36820,0.62209,0.50984,0.46636,
1413394929105760512,2.78448,0.83597,0.67193,-0.37211,0.62011,0.50605,0.47002,
1413394929205760512,2.76775,0.89620,0.65733,-0.38042,0.61550,0.49940,0.47648,
1413394929305760256,2.74795,0.94892,0.64655,-0.39215,0.61590,0.49077,0.47542,
1413394929405760512,2.72598,0.99120,0.63886,-0.39927,0.61949,0.48508,0.47065,
1413394929505760512,2.70581,1.02391,0.63306,-0.39706,0.62793,0.48688,0.45935,
1413394929605760512,2.68802,1.04943,0.62817,-0.38650,0.64047,0.49405,0.44309,
1413394929705760512,2.67398,1.07169,0.62561,-0.37364,0.64511,0.50171,0.43876,
1413394929805760256,2.66266,1.09402,0.62215,-0.36555,0.64456,0.50637,0.44103,
1413394930005760512,2.64531,1.14127,0.59193,-0.37240,0.63246,0.50015,0.45952,
1413394930105760512,2.63486,1.16046,0.56495,-0.37646,0.62467,0.49659,0.47060,
1413394930205760512,2.62183,1.17439,0.53904,-0.38131,0.61588,0.49211,0.48282,
1413394930305760256,2.60460,1.17996,0.51874,-0.39502,0.60941,0.48162,0.49053,
1413394930405760512,2.58489,1.17453,0.49804,-0.39912,0.62220,0.47897,0.47346,
1413394930505760512,2.56650,1.16053,0.47407,-0.38146,0.65184,0.49132,0.43382,
1413394930605760512,2.55249,1.14452,0.44236,-0.35595,0.68348,0.50570,0.38783,
1413394930705760512,2.54798,1.13555,0.40289,-0.33028,0.70007,0.51912,0.36238,
1413394930805760256,2.55596,1.14721,0.36599,-0.31990,0.68894,0.52664,0.38167,
1413394930905760512,2.57068,1.17768,0.33303,-0.33113,0.66394,0.52005,0.42318,
1413394931005760512,2.58489,1.21664,0.30778,-0.35453,0.63553,0.50420,0.46497,
1413394931105760512,2.59450,1.25264,0.29223,-0.36953,0.61847,0.49200,0.48874,
1413394931205760512,2.59739,1.27670,0.29130,-0.37421,0.61089,0.48637,0.50022,
1413394931305760256,2.59074,1.28991,0.30549,-0.38020,0.60522,0.48027,0.50843,
1413394931405760512,2.57701,1.29245,0.33914,-0.38791,0.60255,0.47290,0.51266,
1413394931505760512,2.55664,1.28119,0.36912,-0.37370,0.61778,0.48165,0.49670,
1413394931605760512,2.53134,1.26145,0.38892,-0.35360,0.63401,0.49514,0.47731,
1413394931705760512,2.50117,1.23979,0.40100,-0.33849,0.63692,0.51128,0.46728,
1413394931805760256,2.46548,1.22268,0.40821,-0.32759,0.62491,0.53489,0.46483,
1413394931905760512,2.41886,1.20994,0.40872,-0.33375,0.60959,0.55701,0.45470,
1413394932005760512,2.36176,1.20517,0.40676,-0.35998,0.59355,0.57248,0.43632,
1413394932105760512,2.29613,1.20451,0.41713,-0.39890,0.56834,0.58401,0.42048,
1413394932205760512,2.22503,1.20485,0.44296,-0.43962,0.54221,0.59434,0.39938,
1413394932305760256,2.15469,1.20345,0.48098,-0.47841,0.51617,0.60413,0.37379,
1413394932405760512,2.08738,1.19568,0.52304,0.50731,-0.48353,-0.61785,-0.35650,
1413394932505760512,2.02778,1.17926,0.55870,0.52979,-0.44704,-0.63219,-0.34613,
1413394932605760512,1.97777,1.15242,0.57961,0.54551,-0.41302,-0.64755,-0.33543,
1413394932705760512,1.93644,1.11558,0.58871,0.55288,-0.38575,-0.66661,-0.31804,
1413394932805760256,1.90259,1.06719,0.59472,0.54889,-0.36557,-0.69145,-0.29492,
1413394932905760512,1.87340,1.00907,0.60353,0.53750,-0.35296,-0.71801,-0.26640,
1413394933005760512,1.84755,0.94798,0.61021,0.52878,-0.34080,-0.73903,-0.24100,
1413394933105760512,1.82219,0.88900,0.60990,0.52718,-0.32447,-0.75378,-0.22050,
1413394933205760512,1.79412,0.83077,0.60217,0.53293,-0.30356,-0.76309,-0.20379,
1413394933305760256,1.76562,0.77708,0.58551,0.54287,-0.28031,-0.76858,-0.18977,
1413394933405760512,1.73703,0.72633,0.55959,0.55236,-0.25697,-0.77274,-0.17816,
1413394933505760512,1.70948,0.67608,0.52258,0.55993,-0.23557,-0.77682,-0.16594,
1413394933605760512,1.68063,0.62690,0.47761,0.56731,-0.21541,-0.77999,-0.15291,
1413394933705760512,1.65354,0.57768,0.43626,0.58087,-0.19398,-0.77785,-0.14110,
1413394933805760256,1.62732,0.52866,0.39938,0.59327,-0.17678,-0.77435,-0.13101,
1413394933905760512,1.60874,0.47773,0.36517,0.59441,-0.16281,-0.77816,-0.12102,
1413394934005760512,1.59573,0.42482,0.33209,0.58247,-0.14757,-0.79206,-0.10767,
1413394934105760512,1.58357,0.37090,0.30383,0.57906,-0.12892,-0.79986,-0.09111,
1413394934205760512,1.57112,0.31651,0.28141,0.59188,-0.10539,-0.79554,-0.07538,
1413394934305760256,1.56358,0.26097,0.24885,0.59863,-0.07894,-0.79502,-0.05796,
1413394934405760512,1.55754,0.20330,0.20307,0.59346,-0.05575,-0.80227,-0.03261,
1413394934505760512,1.55654,0.14678,0.14624,0.58628,-0.03728,-0.80920,-0.00951,
1413394934605760512,1.55675,0.09387,0.08299,0.58177,-0.01858,-0.81314,0.00026,
1413394934705760512,1.55995,0.04070,0.02800,0.58025,-0.00318,-0.81443,0.00366,
1413394934805760256,1.56206,-0.00578,-0.01287,0.58161,0.00251,-0.81338,0.01131,
1413394934905760512,1.56354,-0.04930,-0.03654,0.58374,0.00547,-0.81179,0.01448,
1413394935005760512,1.56466,-0.08996,-0.04432,0.58725,0.00652,-0.80923,0.01547,
1413394935105760512,1.56693,-0.12801,-0.03882,0.59365,0.00232,-0.80454,0.01706,
1413394935205760512,1.57274,-0.16265,-0.03298,0.60030,-0.00785,-0.79962,0.01390,
1413394935305760256,1.58312,-0.19521,-0.03505,0.60698,-0.01780,-0.79449,0.00658,
1413394935505760512,1.62142,-0.25192,-0.06987,0.61106,-0.02691,-0.79103,-0.01260,
1413394935605760512,1.64846,-0.28072,-0.10138,0.60046,-0.03077,-0.79883,-0.01933,
1413394935705760512,1.68010,-0.30926,-0.12737,0.59430,-0.03408,-0.80314,-0.02474,
1413394935905760512,1.75276,-0.36845,-0.14207,0.59484,-0.03988,-0.80227,-0.03075,
1413394936005760512,1.79274,-0.39939,-0.14759,0.58755,-0.04115,-0.80753,-0.03151,
1413394936105760512,1.83451,-0.43201,-0.16673,0.56743,-0.03500,-0.82227,-0.02612,
1413394936255760384,1.88870,-0.48742,-0.20901,0.55628,-0.00370,-0.83097,-0.00416,
1413394936405760512,1.93197,-0.55105,-0.25290,0.57451,0.05553,-0.81600,0.03171,
1413394936605760512,1.98745,-0.64776,-0.29823,0.57922,0.15903,-0.79535,0.08143,
1413394936805760256,2.05474,-0.75807,-0.32961,0.55878,0.23214,-0.78441,0.13630,
1413394937005760512,2.12584,-0.88716,-0.34995,0.53620,0.29443,-0.77176,0.17372,
1413394937205760512,2.20155,-1.03820,-0.36927,0.51099,0.35773,-0.75294,0.20977,
1413394937305760256,2.23628,-1.12294,-0.37728,-0.49449,-0.37531,0.74895,-0.23171,
1413394937455760384,2.26666,-1.26209,-0.38130,-0.48262,-0.38777,0.74248,-0.25581,
1413394937655760640,2.29765,-1.45832,-0.38788,-0.48459,-0.39206,0.73444,-0.26843,
1413394937855760640,2.29745,-1.65248,-0.38333,-0.48973,-0.37890,0.73535,-0.27544,
1413394938055760384,2.28450,-1.83943,-0.37278,-0.48327,-0.34424,0.75669,-0.27452,
1413394938255760384,2.23009,-2.04006,-0.32148,-0.47731,-0.31121,0.77728,-0.26676,
1413394938455760384,2.11418,-2.23736,-0.20374,0.50989,0.28897,-0.77547,0.23483,
1413394938655760640,1.96987,-2.41270,-0.08573,0.53145,0.26301,-0.78304,0.18772,
1413394938855760640,1.82301,-2.57727,-0.01117,0.53123,0.20667,-0.80774,0.15048,
1413394939055760384,1.65656,-2.73863,0.02279,0.54179,0.10107,-0.82123,0.14778,
1413394939255760384,1.47483,-2.85617,0.01725,0.55934,0.01697,-0.82124,0.11139,
1413394939455760384,1.27775,-2.92449,-0.00574,0.56850,-0.00706,-0.82154,0.04277,
1413394939655760640,1.07492,-2.97247,0.02211,0.57770,-0.01453,-0.81608,0.00830,
1413394939855760640,0.87534,-3.00565,0.08722,0.57627,-0.07111,-0.81356,0.03134,
1413394940055760384,0.67390,-3.00073,0.13842,0.55220,-0.07766,-0.82984,-0.02010,
1413394940255760384,0.46162,-2.96965,0.14384,0.55036,-0.11674,-0.82514,-0.05124,
1413394940455760384,0.23757,-2.91564,0.11047,0.56314,-0.17583,-0.80262,-0.08804,
1413394940655760640,0.02161,-2.84693,0.07394,0.55458,-0.21478,-0.78870,-0.15576,
1413394940855760640,-0.20464,-2.79129,0.06509,0.54142,-0.23901,-0.78130,-0.19825,
1413394941005760512,-0.37915,-2.76270,0.09402,0.54194,-0.27226,-0.77492,-0.17796,
1413394941105760512,-0.49110,-2.74200,0.12139,0.53597,-0.30134,-0.77282,-0.15712,
1413394941305760256,-0.70776,-2.66978,0.18099,0.52120,-0.33966,-0.77031,-0.13999,
1413394941505760512,-0.93615,-2.53433,0.25469,0.50418,-0.32345,-0.78140,-0.17495,
1413394941705760512,-1.16540,-2.36311,0.34008,-0.49961,0.29743,0.78159,0.22592,
1413394941805760256,-1.30260,-2.27389,0.37970,0.50809,-0.30315,-0.77144,-0.23415,
1413394941905760512,-1.42726,-2.18664,0.41600,0.52445,-0.32892,-0.75601,-0.21263,
1413394942005760512,-1.54917,-2.10360,0.45432,0.53886,-0.36242,-0.73896,-0.17948,
1413394942105760512,-1.65639,-2.00478,0.49428,0.55009,-0.39160,-0.72285,-0.14673,
1413394942205760512,-1.75838,-1.89295,0.53703,0.55512,-0.41814,-0.70821,-0.12424,
1413394942305760256,-1.83479,-1.76076,0.58785,0.55380,-0.44291,-0.69569,-0.11469,
1413394942405760512,-1.88882,-1.60349,0.64329,0.54813,-0.46249,-0.68544,-0.12584,
1413394942505760512,-1.92002,-1.42076,0.69556,0.54186,-0.47888,-0.67354,-0.15298,
1413394942605760512,-1.92920,-1.22471,0.73557,0.53434,-0.49723,-0.65826,-0.18424,
1413394942705760512,-1.92075,-1.01831,0.75630,0.52679,-0.51412,-0.63917,-0.22280,
1413394942805760256,-1.88420,-0.81638,0.75957,0.51432,-0.51372,-0.62316,-0.28849,
1413394942905760512,-1.84276,-0.60781,0.74382,-0.49749,0.50016,0.60629,0.36710,
1413394943005760512,-1.79529,-0.41545,0.70799,-0.47994,0.48999,0.58433,0.43373,
1413394943105760512,-1.74996,-0.23765,0.66162,-0.46240,0.49392,0.56012,0.47800,
1413394943205760512,-1.71835,-0.07847,0.60340,-0.44434,0.50632,0.53436,0.51056,
1413394943305760256,-1.69668,0.05333,0.53924,-0.42567,0.52393,0.50848,0.53455,
1413394943405760512,-1.69180,0.16033,0.47972,-0.40529,0.54559,0.48541,0.54995,
1413394943505760512,-1.70551,0.22995,0.43381,-0.37805,0.56790,0.46835,0.56144,
1413394943605760512,-1.73769,0.27523,0.39768,-0.34886,0.59747,0.45762,0.55849,
1413394943705760512,-1.78998,0.30473,0.37099,-0.32801,0.63225,0.44916,0.53938,
1413394943805760256,-1.85414,0.31691,0.34749,-0.31948,0.65785,0.43702,0.52363,
1413394943905760512,-1.92894,0.32821,0.31565,-0.32863,0.67558,0.41924,0.50974,
1413394944005760512,-2.00487,0.33265,0.27869,-0.33414,0.68806,0.40984,0.49694,
1413394944105760512,-2.07883,0.33218,0.24656,-0.32646,0.69167,0.41309,0.49434,
1413394944305760256,-2.21499,0.32029,0.20139,-0.31235,0.70076,0.41629,0.48792,
1413394944405760512,-2.27764,0.31489,0.19642,-0.29756,0.71262,0.41764,0.47875,
1413394944505760512,-2.33304,0.31147,0.20228,-0.27698,0.72598,0.41724,0.47133,
1413394944605760512,-2.38151,0.31100,0.20089,-0.26324,0.74645,0.40022,0.46188,
1413394944705760512,-2.42092,0.31551,0.18742,-0.24506,0.77162,0.37693,0.44997,
1413394944805760256,-2.44711,0.32900,0.16603,-0.22315,0.79556,0.34804,0.44290,
1413394944905760512,-2.45773,0.35386,0.13937,-0.20165,0.81410,0.31414,0.44485,
1413394945005760512,-2.45228,0.38870,0.10811,-0.17935,0.82574,0.27627,0.45788,
1413394945105760512,-2.42936,0.43104,0.07422,-0.15213,0.82762,0.24171,0.48319,
1413394945205760512,-2.39211,0.48193,0.04056,-0.12341,0.82648,0.20808,0.50833,
1413394945305760256,-2.34286,0.54133,0.01053,-0.09543,0.82356,0.17338,0.53159,
1413394945405760512,-2.28756,0.60758,-0.01220,-0.07130,0.81274,0.13725,0.56172,
1413394945505760512,-2.23229,0.67754,-0.03361,-0.06536,0.80317,0.08757,0.58565,
1413394945605760512,-2.18064,0.74664,-0.05459,-0.06528,0.79990,0.03263,0.59567,
1413394945705760512,-2.13506,0.80698,-0.07315,-0.05974,0.79845,-0.02064,0.59873,
1413394945805760256,-2.09606,0.85405,-0.08972,-0.04627,0.79749,-0.07119,0.59733,
1413394945905760512,-2.06036,0.88557,-0.10596,-0.02669,0.79333,-0.12177,0.59589,
1413394946005760512,-2.03381,0.90034,-0.11937,0.00555,0.78799,-0.16658,0.59270,
1413394946155760640,-2.01013,0.89027,-0.12892,0.07716,0.77860,-0.21999,0.58261,
1413394946255760384,-2.00552,0.87236,-0.13175,0.11787,0.76511,-0.25984,0.57723,
1413394946455760384,-2.02601,0.81246,-0.14072,0.17305,0.72995,-0.35415,0.55840,
1413394946655760640,-2.08705,0.72921,-0.13862,0.24127,0.68557,-0.43224,0.53381,
1413394946855760640,-2.18977,0.63360,-0.13153,0.33519,0.63444,-0.48819,0.49680,
1413394947055760384,-2.30541,0.54994,-0.11311,0.40753,0.57323,-0.54991,0.45047,
1413394947255760384,-2.42400,0.49105,-0.06456,-0.45222,-0.51685,0.61510,-0.38732,
1413394947455760384,-2.49614,0.42566,0.05333,-0.49500,-0.46064,0.64921,-0.34831,
1413394947655760640,-2.54154,0.40294,0.18606,-0.48323,-0.44938,0.68259,-0.31404,
1413394947855760640,-2.55175,0.38663,0.26782,-0.43757,-0.47757,0.70524,-0.28828,
1413394948055760384,-2.59641,0.29590,0.37858,-0.40800,-0.52005,0.68605,-0.30400,
1413394948255760384,-2.64945,0.14360,0.48350,-0.39625,-0.55599,0.65689,-0.31993,
1413394948455760384,-2.70868,-0.06286,0.56868,-0.46170,-0.53885,0.58992,-0.38531,
1413394948655760640,-2.73369,-0.23616,0.62528,0.51437,0.50180,-0.53861,0.43991,
1413394948855760640,-2.72064,-0.29586,0.68398,0.51393,0.50163,-0.54396,0.43399,
1413394949055760384,-2.67407,-0.26155,0.73081,-0.44889,-0.54578,0.60622,-0.36486,
1413394949255760384,-2.61309,-0.22986,0.74200,-0.38626,-0.57711,0.65309,-0.30203,
1413394949455760384,-2.54594,-0.28048,0.72971,-0.37232,-0.58001,0.66572,-0.28597,
1413394949655760640,-2.47065,-0.42863,0.73767,-0.45584,-0.53780,0.61393,-0.35507,
1413394949855760640,-2.37137,-0.58343,0.75778,0.50148,0.49684,-0.57664,0.41128,
1413394950055760384,-2.25189,-0.66777,0.77149,-0.46884,-0.49470,0.58092,-0.44497,
1413394950255760384,-2.14405,-0.69095,0.77659,-0.39264,-0.52699,0.60098,-0.45490,
1413394950455760384,-2.08394,-0.69284,0.78492,-0.35546,-0.60073,0.60905,-0.37661,
1413394950655760640,-2.04387,-0.75597,0.80849,0.35550,0.62658,-0.60209,0.34425,
1413394950855760640,-1.97990,-0.89258,0.86263,0.42240,0.59617,-0.54210,0.41507,
1413394951055760384,-1.88103,-1.00598,0.92121,0.46916,0.56089,-0.46108,0.50269,
1413394951255760384,-1.77185,-1.00844,0.97438,0.42082,0.58087,-0.44195,0.53868,
1413394951455760384,-1.68407,-0.91213,1.01821,0.30875,0.66902,-0.49168,0.46405,
1413394951655760640,-1.60860,-0.83206,1.08039,0.23561,0.71993,-0.53002,0.38114,
1413394951855760640,-1.50887,-0.86426,1.17639,0.25806,0.71654,-0.52308,0.38256,
1413394952055760384,-1.38432,-1.04114,1.30199,0.34442,0.65900,-0.47295,0.47266,
1413394952255760384,-1.25049,-1.18776,1.38462,0.37508,0.62378,-0.45082,0.51670,
1413394952455760384,-1.12777,-1.29314,1.39657,0.30901,0.65577,-0.48124,0.49283,
1413394952655760640,-1.03390,-1.38547,1.43066,0.28692,0.69173,-0.46766,0.46956,
1413394952855760640,-0.95336,-1.50937,1.50552,0.31908,0.68329,-0.42489,0.50077,
1413394953055760384,-0.86255,-1.62276,1.54463,0.35485,0.64023,-0.38425,0.56262,
1413394953255760384,-0.79899,-1.65175,1.56075,0.37007,0.61750,-0.36903,0.58784,
1413394953455760384,-0.78234,-1.55150,1.63507,0.37211,0.61334,-0.37195,0.58906,
1413394953655760640,-0.78710,-1.37889,1.64828,0.31216,0.69885,-0.43235,0.47669,
1413394953855760640,-0.79698,-1.19181,1.49943,0.26836,0.74337,-0.46639,0.39733,
1413394954055760384,-0.78186,-1.04711,1.30648,0.29459,0.72262,-0.44746,0.43683,
1413394954255760384,-0.71063,-0.96355,1.12640,0.34580,0.67027,-0.40159,0.51951,
1413394954455760384,-0.64589,-0.81038,0.97103,0.35833,0.64466,-0.38529,0.55458,
1413394954655760640,-0.59494,-0.59709,0.85816,0.29056,0.69666,-0.44395,0.48285,
1413394954855760640,-0.55236,-0.39652,0.74656,0.23503,0.72857,-0.49666,0.40900,
1413394955055760384,-0.48587,-0.28290,0.63523,0.29795,0.70383,-0.45751,0.45446,
1413394955255760384,-0.40060,-0.19449,0.52419,0.33286,0.67732,-0.38791,0.52912,
1413394955455760384,-0.31584,-0.06435,0.43679,0.23888,0.70628,-0.38797,0.54183,
1413394955655760640,-0.27268,0.05708,0.40231,0.14959,0.76615,-0.40798,0.47348,
1413394955855760640,-0.23071,0.05809,0.42703,0.20147,0.78785,-0.36332,0.45465,
1413394955955760384,-0.19914,0.02386,0.44700,0.22773,0.77386,-0.34629,0.47891,
1413394956105760512,-0.12680,-0.02902,0.48880,0.26087,0.73347,-0.32336,0.53797,
1413394956305760256,-0.02259,-0.06686,0.54372,0.25692,0.69856,-0.29622,0.59854,
1413394956505760512,0.04501,-0.04693,0.57102,0.19530,0.73023,-0.27260,0.59524,
1413394956655760640,0.05722,0.02647,0.53367,0.15979,0.78955,-0.25016,0.53713,
1413394956755760384,0.05644,0.00782,0.52850,0.13942,0.82335,-0.23994,0.49506,
1413394956855760640,0.11199,-0.03729,0.51122,0.13184,0.83659,-0.23076,0.47905,
1413394956955760384,0.15654,-0.06220,0.51110,0.13529,0.82799,-0.21999,0.49773,
1413394957055760384,0.19763,-0.08294,0.52959,0.14143,0.81307,-0.21043,0.52405,
1413394957155760640,0.25618,-0.10165,0.54800,0.14694,0.78806,-0.20408,0.56189,
1413394957255760384,0.31503,-0.11763,0.56828,0.15212,0.75942,-0.19815,0.60074,
1413394957355760640,0.36280,-0.12795,0.59225,0.15273,0.72704,-0.19462,0.64048,
1413394957455760384,0.39320,-0.13055,0.61591,0.15156,0.70867,-0.19327,0.66141,
1413394957555760384,0.40669,-0.12506,0.63657,0.13943,0.72478,-0.19953,0.64455,
1413394957655760640,0.40059,-0.11173,0.65553,0.12486,0.76315,-0.20344,0.60052,
1413394957755760384,0.39216,-0.09776,0.66680,0.11037,0.80407,-0.20165,0.54830,
1413394957855760640,0.37374,-0.08716,0.67116,0.09535,0.82846,-0.19577,0.51598,
1413394957955760384,0.37017,-0.08589,0.67544,0.08240,0.83065,-0.18353,0.51919,
1413394958055760384,0.37906,-0.09009,0.67825,0.06913,0.81424,-0.16604,0.55197,
1413394958155760640,0.39263,-0.10082,0.68197,0.05940,0.78582,-0.13956,0.59957,
1413394958255760384,0.39738,-0.11423,0.68483,0.04799,0.75767,-0.10961,0.64158,
1413394958355760640,0.38453,-0.12711,0.69222,0.03782,0.73810,-0.08007,0.66886,
1413394958455760384,0.35066,-0.14039,0.69432,0.02371,0.76049,-0.05612,0.64649,
1413394958555760384,0.29866,-0.15392,0.69168,0.00740,0.80713,-0.03669,0.58919,
1413394958655760640,0.24177,-0.16767,0.68968,-0.00822,0.85288,-0.02001,0.52167,
1413394958755760384,0.19898,-0.18523,0.69257,-0.02067,0.87781,-0.00368,0.47854,
1413394958855760640,0.17864,-0.20336,0.70043,-0.02541,0.88383,0.01805,0.46677,
1413394958955760384,0.18969,-0.22251,0.71677,-0.01952,0.87156,0.04859,0.48748,
1413394959055760384,0.21955,-0.23559,0.73638,-0.02016,0.84123,0.07460,0.53512,
1413394959155760640,0.26161,-0.23919,0.75519,-0.03513,0.80728,0.08927,0.58232,
1413394959255760384,0.29943,-0.23788,0.77624,-0.05951,0.77009,0.09690,0.62771,
1413394959355760640,0.32226,-0.23561,0.79860,-0.08008,0.74662,0.10685,0.65171,
1413394959455760384,0.32708,-0.23713,0.81261,-0.09025,0.77245,0.12230,0.61661,
1413394959555760384,0.32324,-0.23961,0.82042,-0.09335,0.81661,0.14113,0.55184,
1413394959655760640,0.31310,-0.23930,0.82706,-0.09632,0.85002,0.15985,0.49258,
1413394959755760384,0.32379,-0.23179,0.84245,-0.09689,0.86208,0.18322,0.46244,
1413394959855760640,0.35843,-0.21244,0.86059,-0.09398,0.84550,0.21687,0.47882,
1413394959955760384,0.40929,-0.17872,0.87200,-0.11289,0.81325,0.23624,0.51968,
1413394960055760384,0.46299,-0.13229,0.87617,-0.15249,0.76995,0.24298,0.56999,
1413394960155760640,0.51122,-0.08489,0.87420,-0.19086,0.73182,0.25373,0.60302,
1413394960255760384,0.54586,-0.03927,0.87188,-0.21751,0.71436,0.27442,0.60586,
1413394960355760640,0.56033,-0.00276,0.86566,-0.23585,0.71666,0.30353,0.58194,
1413394960455760384,0.56323,0.02063,0.84896,-0.24374,0.73091,0.34109,0.53853,
1413394960555760384,0.56620,0.04402,0.82130,-0.24357,0.75022,0.38096,0.48241,
1413394960655760640,0.57217,0.07390,0.78704,-0.24333,0.75994,0.41629,0.43587,
1413394960755760384,0.58955,0.12056,0.75883,-0.24849,0.74730,0.44703,0.42422,
1413394960855760640,0.61586,0.18581,0.74242,-0.27465,0.71283,0.45854,0.45407,
1413394960955760384,0.64231,0.26132,0.73417,-0.31104,0.67688,0.45123,0.49141,
1413394961055760384,0.66524,0.33184,0.72746,-0.33875,0.65080,0.43965,0.51808,
1413394961155760640,0.68320,0.39616,0.71971,-0.34765,0.64372,0.43523,0.52473,
1413394961255760384,0.69599,0.44906,0.70638,-0.33035,0.66343,0.44774,0.50026,
1413394961355760640,0.70392,0.49626,0.68946,-0.30277,0.69200,0.46754,0.45921,
1413394961455760384,0.71025,0.55231,0.67699,-0.27486,0.70459,0.48526,0.43877,
1413394961555760384,0.71998,0.62161,0.67358,-0.26432,0.68935,0.49446,0.45874,
1413394961655760640,0.72532,0.70133,0.67250,-0.28399,0.66677,0.48305,0.49135,
1413394961755760384,0.72110,0.78672,0.67609,-0.32179,0.64352,0.45661,0.52330,
1413394961855760640,0.70809,0.86601,0.67795,-0.35207,0.63067,0.43183,0.54020,
1413394961955760384,0.69027,0.93281,0.67961,-0.36795,0.63054,0.41702,0.54142,
1413394962055760384,0.66342,0.97961,0.67910,-0.36320,0.64976,0.41856,0.52030,
