1403715317012142848,-0.84996,-3.42544,0.43350,0.26351,0.73377,-0.36245,0.51066,
1403715317112143104,-0.82441,-3.40938,0.41280,0.27424,0.72295,-0.38236,0.50591,
1403715317212142848,-0.79900,-3.39251,0.39311,0.28578,0.71342,-0.40439,0.49582,
1403715317312143104,-0.77309,-3.37503,0.37574,0.30041,0.70277,-0.42514,0.48491,
1403715317412143104,-0.74649,-3.35707,0.36040,0.31201,0.68880,-0.44856,0.47644,
1403715317512142848,-0.71969,-3.33880,0.34603,0.32304,0.67447,-0.47082,0.46804,
1403715317612143104,-0.69264,-3.32109,0.33288,0.33592,0.65946,-0.49037,0.46022,
1403715317712142848,-0.66603,-3.30416,0.32045,0.34656,0.64348,-0.50993,0.45365,
1403715317812143104,-0.64102,-3.28838,0.30871,0.35206,0.62568,-0.53138,0.44968,
1403715317912143104,-0.61867,-3.27388,0.29736,0.35638,0.60809,-0.55253,0.44489,
1403715318012142848,-0.60103,-3.26004,0.28650,0.36480,0.59366,-0.56900,0.43673,
1403715318112143104,-0.58843,-3.24720,0.27493,-0.37096,-0.58081,0.58140,-0.43246,
1403715318212142848,-0.58122,-3.23644,0.26326,-0.37677,-0.57317,0.58912,-0.42715,
1403715318312143104,-0.57969,-3.22640,0.25081,-0.38165,-0.56828,0.59440,-0.42200,
1403715318412143104,-0.58459,-3.21722,0.23917,-0.38866,-0.56469,0.59868,-0.41429,
1403715318512142848,-0.59478,-3.20834,0.22757,-0.40001,-0.56390,0.60172,-0.39993,
1403715318612143104,-0.60768,-3.20106,0.21515,-0.40647,-0.56265,0.60942,-0.38317,
1403715318712142848,-0.62208,-3.19775,0.20175,-0.40635,-0.56015,0.62278,-0.36504,
1403715318812143104,-0.63675,-3.20128,0.18819,-0.40764,-0.55239,0.63678,-0.35101,
1403715318912143104,-0.65196,-3.21324,0.17640,-0.41512,-0.54124,0.64628,-0.34213,
1403715319012142848,-0.66674,-3.23355,0.16597,-0.42555,-0.52912,0.65250,-0.33644,
1403715319112143104,-0.68126,-3.26052,0.15678,-0.43972,-0.51591,0.65691,-0.33007,
1403715319212142848,-0.69481,-3.29311,0.14916,-0.45458,-0.50203,0.66124,-0.32262,
1403715319312143104,-0.70636,-3.33078,0.14307,-0.46618,-0.48825,0.66813,-0.31286,
1403715319412143104,-0.71484,-3.37222,0.13839,-0.47693,-0.47375,0.67551,-0.30295,
1403715319512142848,-0.72070,-3.41724,0.13450,-0.48416,-0.45646,0.68469,-0.29737,
1403715319612143104,-0.72356,-3.46485,0.13092,-0.49045,-0.44049,0.69353,-0.29060,
1403715319712142848,-0.72200,-3.51497,0.13482,-0.49441,-0.43028,0.69950,-0.28481,
1403715319912143104,-0.70891,-3.62384,0.17662,-0.49504,-0.42152,0.70623,-0.28016,
1403715320012142848,-0.69969,-3.68172,0.20696,-0.49704,-0.41697,0.70863,-0.27735,
1403715320112143104,-0.68892,-3.74185,0.23510,0.50197,0.40933,-0.71189,0.27145,
1403715320212142848,-0.67595,-3.80248,0.26091,0.51002,0.39616,-0.71689,0.26268,
1403715320312143104,-0.66021,-3.86313,0.28549,0.52390,0.37375,-0.72130,0.25605,
1403715320412143104,-0.64147,-3.92305,0.30677,0.53314,0.34365,-0.73145,0.25028,
1403715320512142848,-0.61990,-3.97838,0.32770,0.53840,0.31280,-0.74496,0.23943,
1403715320612143104,-0.59596,-4.02965,0.34794,0.54153,0.28130,-0.75853,0.22860,
1403715320712142848,-0.57043,-4.07550,0.36820,0.54387,0.24922,-0.77027,0.22083,
1403715320812143104,-0.54453,-4.11544,0.38611,0.54498,0.22044,-0.77860,0.21950,
1403715321012142848,-0.49863,-4.16936,0.41294,0.53862,0.19184,-0.79332,0.20912,
1403715321512142848,-0.46533,-4.16770,0.45789,0.53841,0.18949,-0.79894,0.18950,
1403715321712142848,-0.48472,-4.12250,0.47256,0.54312,0.19663,-0.79447,0.18758,
1403715321812143104,-0.50091,-4.09152,0.48173,0.54954,0.19027,-0.79118,0.18931,
1403715321912143104,-0.51913,-4.05313,0.49206,0.55822,0.17925,-0.78649,0.19414,
1403715322012142848,-0.53832,-4.00416,0.50079,0.55876,0.17117,-0.78914,0.18905,
1403715322112143104,-0.55837,-3.94597,0.50968,0.55270,0.16570,-0.79665,0.18006,
1403715322212142848,-0.58084,-3.88067,0.51945,0.55171,0.17059,-0.80061,0.15980,
1403715322312143104,-0.60530,-3.81181,0.52838,0.55139,0.17077,-0.80456,0.13961,
1403715322412143104,-0.63131,-3.74186,0.53170,0.55045,0.16457,-0.80959,0.12035,
1403715322512142848,-0.65963,-3.67309,0.52321,0.54873,0.15449,-0.81493,0.10446,
1403715322612143104,-0.68974,-3.60891,0.50394,0.54622,0.14591,-0.81945,0.09412,
1403715322712142848,-0.72351,-3.55026,0.48170,0.54494,0.14024,-0.82200,0.08769,
1403715322812143104,-0.76249,-3.49702,0.46003,0.54619,0.13684,-0.82215,0.08383,
1403715322912143104,-0.80603,-3.44963,0.44697,0.54737,0.13688,-0.82178,0.07959,
1403715323012142848,-0.85279,-3.40833,0.44547,0.54947,0.13750,-0.82052,0.07692,
1403715323112143104,-0.90311,-3.37391,0.45367,0.55017,0.13864,-0.81997,0.07577,
1403715323212142848,-0.95641,-3.34580,0.45817,0.55091,0.14144,-0.81918,0.07367,
1403715323312143104,-1.01194,-3.32360,0.45077,0.55247,0.14344,-0.81790,0.07238,
1403715323412143104,-1.06950,-3.30772,0.44002,0.55334,0.14332,-0.81725,0.07339,
1403715323512142848,-1.12971,-3.29948,0.43823,0.55253,0.14346,-0.81774,0.07370,
1403715323612143104,-1.19210,-3.29808,0.44875,0.55737,0.14209,-0.81453,0.07547,
1403715323712142848,-1.25578,-3.30270,0.46813,0.57503,0.13838,-0.80239,0.07974,
1403715323812143104,-1.31533,-3.31151,0.48621,0.59342,0.13538,-0.78904,0.08324,
1403715323912143104,-1.36734,-3.32319,0.50225,0.60816,0.13312,-0.77783,0.08604,
1403715324012142848,-1.40721,-3.33775,0.51983,0.62379,0.13061,-0.76517,0.09127,
1403715324112143104,-1.43265,-3.35259,0.53367,0.62370,0.12907,-0.76493,0.09602,
1403715324212142848,-1.44458,-3.36628,0.54492,0.61381,0.12762,-0.77252,0.10078,
1403715324312143104,-1.45187,-3.37839,0.55771,0.60451,0.12407,-0.77925,0.10932,
1403715324412143104,-1.44544,-3.38838,0.56912,0.58944,0.11786,-0.78997,0.12089,
1403715324512142848,-1.43300,-3.39377,0.58009,0.57007,0.11533,-0.80369,0.12567,
1403715324612143104,-1.42153,-3.39452,0.59272,0.55871,0.11521,-0.81175,0.12506,
1403715324812143104,-1.40742,-3.38275,0.62007,0.55982,0.12280,-0.81165,0.11288,
1403715324912143104,-1.40354,-3.37333,0.63193,0.56774,0.13123,-0.80625,0.10204,
1403715325012142848,-1.39992,-3.36539,0.64235,0.57670,0.13480,-0.79959,0.09957,
1403715325112143104,-1.39388,-3.35817,0.65070,0.58303,0.13538,-0.79457,0.10200,
1403715325412143104,-1.35261,-3.33700,0.66135,0.57656,0.13637,-0.79802,0.11018,
1403715325512142848,-1.33331,-3.32784,0.66203,0.56687,0.13508,-0.80467,0.11369,
1403715325712142848,-1.29764,-3.30676,0.66298,0.55751,0.12236,-0.81068,0.13037,
1403715325912143104,-1.27379,-3.26702,0.66202,0.55107,0.12049,-0.81547,0.12965,
1403715326012142848,-1.26751,-3.23965,0.65946,0.55040,0.12264,-0.81640,0.12454,
1403715326112143104,-1.26632,-3.20851,0.65555,0.55385,0.12686,-0.81482,0.11502,
1403715326212142848,-1.26825,-3.17618,0.64953,0.55860,0.13151,-0.81221,0.10487,
1403715326312143104,-1.27194,-3.14409,0.64108,0.56545,0.13397,-0.80786,0.09839,
1403715326412143104,-1.27584,-3.11362,0.63266,0.57742,0.13307,-0.79971,0.09661,
1403715326512142848,-1.27905,-3.08526,0.62508,0.58691,0.13094,-0.79310,0.09690,
1403715326612143104,-1.27585,-3.05704,0.61563,0.59314,0.12994,-0.78877,0.09557,
1403715326812143104,-1.25346,-3.00008,0.59493,0.58632,0.12432,-0.79460,0.09686,
1403715326912143104,-1.23600,-2.97092,0.58374,0.57626,0.12035,-0.80225,0.09913,
1403715327012142848,-1.21580,-2.94085,0.57348,0.56952,0.11505,-0.80734,0.10302,
1403715327112143104,-1.19576,-2.90871,0.56473,0.56488,0.10995,-0.81072,0.10746,
1403715327212142848,-1.17766,-2.87343,0.55559,0.55999,0.10685,-0.81418,0.11002,
1403715327312143104,-1.16206,-2.83463,0.54785,0.55609,0.10339,-0.81700,0.11217,
1403715327412143104,-1.15052,-2.79203,0.54063,0.55328,0.09987,-0.81910,0.11398,
1403715327612143104,-1.14079,-2.69498,0.52682,0.55247,0.11115,-0.81841,0.11237,
1403715327812143104,-1.14744,-2.59009,0.51119,0.55093,0.14301,-0.81371,0.11788,
1403715327912143104,-1.15584,-2.53755,0.50261,0.54949,0.16234,-0.80960,0.12752,
1403715328012142848,-1.16727,-2.48681,0.49380,0.55126,0.18142,-0.80304,0.13535,
1403715328212142848,-1.19454,-2.38770,0.48004,0.56238,0.20188,-0.78914,0.14223,
1403715328312143104,-1.20596,-2.34004,0.47644,0.57003,0.20506,-0.78296,0.14135,
1403715328412143104,-1.21288,-2.29365,0.47312,0.57551,0.20470,-0.77974,0.13747,
1403715328512142848,-1.21424,-2.24959,0.47049,0.57711,0.20229,-0.77991,0.13331,
1403715328612143104,-1.21042,-2.20840,0.46651,0.57113,0.20175,-0.78506,0.12957,
1403715328712142848,-1.20260,-2.17205,0.46177,0.56313,0.20602,-0.78964,0.13004,
1403715328812143104,-1.19125,-2.14164,0.45645,0.55510,0.21490,-0.79141,0.13913,
1403715328912143104,-1.17816,-2.11770,0.45200,0.55022,0.23005,-0.78765,0.15473,
1403715329012142848,-1.16346,-2.09848,0.44745,0.54557,0.25230,-0.77999,0.17409,
1403715329112143104,-1.14792,-2.08265,0.44198,0.53826,0.27748,-0.77113,0.19660,
1403715329212142848,-1.13199,-2.06893,0.43404,0.52884,0.30450,-0.76169,0.21780,
1403715329312143104,-1.11703,-2.05657,0.42520,0.51920,0.32809,-0.75358,0.23433,
1403715329412143104,-1.10307,-2.04508,0.41472,0.51253,0.34358,-0.74720,0.24690,
1403715329512142848,-1.09064,-2.03449,0.40126,0.50759,0.35421,-0.74325,0.25390,
1403715329612143104,-1.07984,-2.02537,0.38798,0.50344,0.36106,-0.74160,0.25731,
1403715330112143104,-1.04716,-2.00109,0.31095,0.50586,0.36269,-0.73538,0.26792,
1403715330312143104,-1.04087,-1.99647,0.26592,0.50201,0.37290,-0.73484,0.26256,
1403715330712142848,-1.03894,-2.00530,0.25757,0.50657,0.36472,-0.73118,0.27520,
1403715330812143104,-1.03838,-2.00731,0.27877,0.50292,0.36148,-0.73048,0.28774,
1403715330912143104,-1.03820,-2.00752,0.29702,-0.49577,-0.36897,0.72717,-0.29881,
1403715331012142848,-1.03746,-2.00638,0.31595,-0.48724,-0.38222,0.72030,-0.31252,
1403715331112143104,-1.04003,-2.00052,0.33557,-0.47616,-0.39950,0.71191,-0.32687,
1403715331212142848,-1.04823,-1.99161,0.35842,-0.46730,-0.42201,0.70159,-0.33364,
1403715331312143104,-1.06349,-1.98039,0.38770,-0.46360,-0.44181,0.69125,-0.33475,
1403715331412143104,-1.07960,-1.96725,0.41775,-0.46354,-0.45689,0.68229,-0.33295,
1403715331612143104,-1.12104,-1.93956,0.49300,-0.46110,-0.46760,0.67442,-0.33747,
1403715331712142848,-1.14359,-1.92694,0.52433,-0.46432,-0.47025,0.67090,-0.33640,
1403715331812143104,-1.16728,-1.91385,0.55493,-0.46805,-0.47223,0.66889,-0.33244,
1403715331912143104,-1.18880,-1.90175,0.58056,-0.46971,-0.47027,0.66968,-0.33127,
1403715332012142848,-1.20946,-1.88973,0.59809,-0.46570,-0.46610,0.67507,-0.33190,
1403715332112143104,-1.22876,-1.87807,0.60472,-0.46331,-0.46247,0.68078,-0.32865,
1403715332312143104,-1.27402,-1.86274,0.60727,-0.45328,-0.44756,0.69116,-0.34134,
1403715332812143104,-1.45902,-1.86256,0.63328,-0.44664,-0.46614,0.68121,-0.34523,
1403715332912143104,-1.50679,-1.87086,0.64038,-0.45146,-0.47146,0.67231,-0.34915,
1403715333012142848,-1.55644,-1.88164,0.65239,-0.46429,-0.47294,0.65489,-0.36316,
1403715333112143104,-1.60573,-1.88888,0.66231,-0.47242,-0.47495,0.64083,-0.37494,
1403715333412143104,-1.75729,-1.87613,0.66214,-0.46709,-0.48851,0.63520,-0.37377,
1403715333512142848,-1.80078,-1.85980,0.65801,-0.46413,-0.49043,0.63700,-0.37188,
1403715333712142848,-1.88608,-1.81981,0.63923,-0.45915,-0.49257,0.63991,-0.37022,
1403715333812143104,-1.92754,-1.79530,0.63073,-0.44856,-0.49792,0.64672,-0.36416,
1403715333912143104,-1.96811,-1.77069,0.62392,-0.43921,-0.50505,0.64811,-0.36328,
1403715334112143104,-2.04790,-1.72832,0.61757,-0.42705,-0.52044,0.63831,-0.37328,
1403715334412143104,-2.17901,-1.68408,0.62149,-0.41599,-0.53545,0.62812,-0.38173,
1403715334612143104,-2.27501,-1.66686,0.62587,-0.41707,-0.53886,0.62326,-0.38370,
1403715334812143104,-2.37317,-1.65705,0.62748,-0.42055,-0.54156,0.62012,-0.38118,
1403715334912143104,-2.42226,-1.65550,0.62757,-0.42210,-0.54186,0.61947,-0.38011,
1403715335012142848,-2.47055,-1.65537,0.62660,-0.42260,-0.54237,0.61942,-0.37889,
1403715335212142848,-2.56348,-1.66160,0.62316,-0.42166,-0.54548,0.61775,-0.37821,
1403715335512142848,-2.68778,-1.68736,0.61659,-0.41307,-0.55826,0.60640,-0.38729,
1403715335712142848,-2.76668,-1.71498,0.61095,-0.40204,-0.56667,0.59832,-0.39908,
1403715335912143104,-2.84305,-1.75009,0.60342,-0.39403,-0.58078,0.58361,-0.40845,
1403715336112143104,-2.92022,-1.78928,0.59809,0.39473,0.58557,-0.56919,0.42109,
1403715336212142848,-2.95933,-1.80878,0.59616,0.39731,0.58538,-0.56326,0.42686,
1403715336412143104,-3.03311,-1.84134,0.58837,0.38954,0.59240,-0.56349,0.42403,
1403715336612143104,-3.10376,-1.87318,0.58552,0.38701,0.59628,-0.56347,0.42092,
1403715336812143104,-3.16966,-1.90811,0.58545,0.38855,0.59616,-0.56354,0.41958,
1403715337012142848,-3.23059,-1.94799,0.59483,0.39122,0.59617,-0.56169,0.41955,
1403715337212142848,-3.27947,-1.98800,0.61207,0.38219,0.60766,-0.55469,0.42072,
1403715337312143104,-3.29911,-2.01029,0.62138,0.37038,0.61559,-0.54950,0.42653,
1403715337412143104,-3.31780,-2.03473,0.63023,0.35792,0.62217,-0.54519,0.43309,
1403715337512142848,-3.33730,-2.06141,0.63798,0.34782,0.62378,-0.54195,0.44296,
1403715337612143104,-3.35865,-2.09091,0.64538,0.34464,0.62545,-0.53683,0.44928,
1403715337712142848,-3.38245,-2.12286,0.65278,0.34708,0.62846,-0.53024,0.45103,
1403715337912143104,-3.43374,-2.19241,0.66572,0.35266,0.63032,-0.52492,0.45031,
1403715338012142848,-3.45986,-2.22763,0.67218,0.35612,0.62891,-0.52527,0.44916,
1403715338112143104,-3.48621,-2.26301,0.67858,0.35732,0.62509,-0.52831,0.44996,
1403715338212142848,-3.51227,-2.29783,0.68420,0.35671,0.62364,-0.52919,0.45143,
1403715338412143104,-3.56178,-2.36817,0.69363,0.34574,0.62705,-0.52505,0.45999,
1403715338512142848,-3.58809,-2.40370,0.69888,0.33769,0.63376,-0.51727,0.46556,
1403715338612143104,-3.61585,-2.43977,0.70576,0.33205,0.64360,-0.50379,0.47087,
1403715338712142848,-3.64514,-2.47657,0.71408,0.32544,0.65497,-0.48776,0.47664,
1403715338812143104,-3.67589,-2.51212,0.72180,0.31774,0.66613,-0.47398,0.48026,
1403715339012142848,-3.74019,-2.58309,0.73201,0.30704,0.68148,-0.45760,0.48158,
1403715339212142848,-3.80434,-2.65580,0.73210,0.30660,0.69221,-0.44669,0.47676,
1403715339412143104,-3.85986,-2.73246,0.72704,0.30534,0.68916,-0.44466,0.48384,
1403715339512142848,-3.88594,-2.77006,0.72159,0.30601,0.68609,-0.44593,0.48660,
1403715339612143104,-3.91133,-2.80764,0.71417,0.30484,0.68545,-0.44977,0.48470,
1403715339712142848,-3.93635,-2.84478,0.70444,0.31057,0.68765,-0.45020,0.47750,
1403715339812143104,-3.95927,-2.88263,0.69368,0.32266,0.68944,-0.44653,0.47030,
1403715339912143104,-3.97744,-2.91890,0.68175,0.33287,0.69148,-0.44069,0.46567,
1403715340112143104,-3.98881,-2.98404,0.66201,0.33182,0.70479,-0.41998,0.46560,
1403715340212142848,-3.97998,-3.00963,0.65986,0.31856,0.71128,-0.40845,0.47516,
1403715340312143104,-3.96284,-3.03071,0.66417,0.29861,0.71815,-0.39548,0.48855,
1403715340412143104,-3.93988,-3.04963,0.67568,0.27484,0.72710,-0.37903,0.50212,
1403715340512142848,-3.91428,-3.06632,0.69093,0.25507,0.73741,-0.36274,0.50949,
1403715340612143104,-3.88754,-3.08283,0.70356,0.23750,0.74504,-0.35236,0.51415,
1403715340712142848,-3.86107,-3.10114,0.71368,0.22628,0.74993,-0.34497,0.51711,
1403715340812143104,-3.83412,-3.12118,0.72272,0.21960,0.75322,-0.34159,0.51744,
1403715341012142848,-3.78178,-3.17037,0.73911,0.20671,0.75109,-0.35008,0.52017,
1403715341112143104,-3.75700,-3.20156,0.74702,0.21187,0.74880,-0.35140,0.52050,
1403715341212142848,-3.73320,-3.23679,0.75622,0.22251,0.74435,-0.35041,0.52311,
1403715341312143104,-3.71054,-3.27516,0.76570,0.23081,0.73823,-0.35247,0.52679,
1403715341412143104,-3.69059,-3.31337,0.77583,0.24083,0.73297,-0.35333,0.52908,
1403715341512142848,-3.67235,-3.34973,0.78511,0.24863,0.73179,-0.35524,0.52581,
1403715341612143104,-3.65511,-3.38444,0.79467,0.25931,0.73143,-0.35339,0.52239,
1403715341712142848,-3.63806,-3.41585,0.80389,0.27191,0.72980,-0.34900,0.52121,
1403715341912143104,-3.59851,-3.46348,0.81536,0.27801,0.73357,-0.34749,0.51365,
1403715342012142848,-3.57392,-3.47860,0.81891,0.26542,0.73382,-0.35462,0.51508,
1403715342112143104,-3.54775,-3.49121,0.82251,0.25362,0.73699,-0.35994,0.51280,
1403715342212142848,-3.52168,-3.50112,0.82547,0.24161,0.73952,-0.36516,0.51127,
1403715342312143104,-3.49438,-3.51416,0.82754,0.23445,0.74079,-0.36576,0.51232,
1403715342412143104,-3.46683,-3.52916,0.82757,0.23010,0.74557,-0.35822,0.51269,
1403715342512142848,-3.43762,-3.54592,0.82647,0.22274,0.75401,-0.34606,0.51195,
1403715342612143104,-3.40676,-3.56571,0.82632,0.22269,0.76337,-0.32504,0.51188,
1403715342712142848,-3.37234,-3.58708,0.82747,0.22551,0.77015,-0.29979,0.51589,
1403715342812143104,-3.33362,-3.60700,0.82715,0.21541,0.77440,-0.28634,0.52146,
1403715342912143104,-3.29174,-3.62481,0.82813,0.20312,0.77512,-0.27993,0.52874,
1403715343012142848,-3.24771,-3.64274,0.82879,0.19518,0.77346,-0.27563,0.53637,
1403715343112143104,-3.20286,-3.66068,0.82718,0.19074,0.77281,-0.27237,0.54055,
1403715343212142848,-3.15802,-3.67872,0.82365,0.18733,0.77290,-0.26981,0.54289,
1403715343312143104,-3.11350,-3.69685,0.81755,0.18466,0.77554,-0.26895,0.54047,
1403715343412143104,-3.06913,-3.71506,0.80973,0.18404,0.77936,-0.26891,0.53518,
1403715343512142848,-3.02405,-3.73426,0.80195,0.18520,0.78090,-0.26933,0.53231,
1403715343612143104,-2.97665,-3.75398,0.79475,0.18726,0.78115,-0.27024,0.53076,
1403715343712142848,-2.92653,-3.77459,0.78846,0.19199,0.78022,-0.26979,0.53068,
1403715343812143104,-2.87393,-3.79527,0.78500,0.19946,0.77680,-0.26767,0.53399,
1403715343912143104,-2.81929,-3.81401,0.78170,0.20137,0.77471,-0.26787,0.53620,
1403715344012142848,-2.76219,-3.82964,0.77998,0.19797,0.77403,-0.26553,0.53961,
1403715344112143104,-2.70377,-3.84194,0.77923,0.19131,0.77427,-0.25737,0.54559,
1403715344212142848,-2.64452,-3.85125,0.77730,0.18421,0.77717,-0.24319,0.55039,
1403715344312143104,-2.58596,-3.85712,0.77527,0.18494,0.77907,-0.22450,0.55538,
1403715344412143104,-2.52841,-3.85788,0.77250,0.18733,0.77859,-0.20765,0.56177,
1403715344512142848,-2.47203,-3.85230,0.76846,0.18863,0.77835,-0.19479,0.56626,
1403715344612143104,-2.41712,-3.83765,0.76161,0.18510,0.78057,-0.18791,0.56669,
1403715344712142848,-2.36357,-3.81451,0.75209,0.18205,0.78760,-0.18366,0.55930,
1403715344812143104,-2.30968,-3.78277,0.74230,0.17845,0.79289,-0.18185,0.55354,
1403715344912143104,-2.25460,-3.74293,0.73336,0.17584,0.79521,-0.18093,0.55135,
1403715345012142848,-2.19769,-3.69524,0.72411,0.16774,0.79239,-0.18475,0.55664,
1403715345112143104,-2.14147,-3.64747,0.71878,0.15953,0.78715,-0.18963,0.56478,
1403715345212142848,-2.08618,-3.59400,0.71156,0.15387,0.78557,-0.19388,0.56710,
1403715345312143104,-2.03135,-3.53241,0.70491,0.15162,0.78633,-0.19599,0.56594,
1403715345412143104,-1.98289,-3.47940,0.69547,0.15006,0.78723,-0.19710,0.56472,
1403715345512142848,-1.93627,-3.42086,0.68747,0.14924,0.78774,-0.19715,0.56420,
1403715345612143104,-1.89098,-3.35871,0.67972,0.14726,0.78712,-0.19747,0.56547,
1403715345712142848,-1.84580,-3.29247,0.66961,0.14539,0.78677,-0.19789,0.56630,
1403715345812143104,-1.80507,-3.22833,0.65934,0.14352,0.78661,-0.19866,0.56672,
1403715345912143104,-1.76442,-3.16156,0.64848,0.14107,0.79106,-0.20031,0.56053,
1403715346012142848,-1.72822,-3.09719,0.63646,0.13747,0.79980,-0.20304,0.54790,
1403715346112143104,-1.68885,-3.03219,0.62747,0.13383,0.80562,-0.20656,0.53889,
1403715346212142848,-1.64716,-2.97345,0.62596,0.13353,0.80499,-0.20767,0.53948,
1403715346312143104,-1.60188,-2.91552,0.62490,0.13507,0.80026,-0.20846,0.54579,
1403715346412143104,-1.55338,-2.85800,0.62729,0.13699,0.79542,-0.20951,0.55194,
1403715346512142848,-1.50599,-2.80353,0.62921,0.13866,0.79008,-0.21205,0.55820,
1403715346612143104,-1.45991,-2.75034,0.63180,0.13828,0.78603,-0.21743,0.56192,
1403715346812143104,-1.37845,-2.64847,0.63695,0.14120,0.78096,-0.22813,0.56402,
1403715347012142848,-1.30977,-2.55485,0.63957,0.13939,0.78406,-0.24085,0.55481,
1403715347212142848,-1.24968,-2.47539,0.64638,0.14459,0.79002,-0.23285,0.54839,
1403715347312143104,-1.21802,-2.43948,0.65160,0.14415,0.79244,-0.21706,0.55150,
1403715347412143104,-1.18491,-2.40325,0.65777,0.14218,0.79497,-0.19465,0.55671,
1403715347512142848,-1.15587,-2.36946,0.66773,0.13760,0.79837,-0.17212,0.56039,
1403715347612143104,-1.12362,-2.32775,0.67353,0.13413,0.79978,-0.15439,0.56438,
1403715347712142848,-1.09207,-2.28570,0.68184,0.12458,0.79925,-0.14637,0.56943,
1403715347812143104,-1.06147,-2.24056,0.68971,0.11031,0.79957,-0.14405,0.57251,
1403715347912143104,-1.03236,-2.19351,0.69646,0.09260,0.80052,-0.13960,0.57542,
1403715348012142848,-1.00487,-2.14596,0.70260,0.06850,0.80128,-0.13435,0.57898,
1403715348112143104,-0.97886,-2.10100,0.70854,0.04736,0.80380,-0.12040,0.58066,
1403715348212142848,-0.95525,-2.05981,0.71360,0.02867,0.80818,-0.09920,0.57981,
1403715348312143104,-0.93685,-2.02786,0.71762,0.01391,0.81392,-0.07362,0.57612,
1403715348412143104,-0.91818,-1.99819,0.71528,0.00228,0.81888,-0.05270,0.57154,
1403715348512142848,-0.89858,-1.97749,0.70886,-0.00556,0.82282,-0.03885,0.56694,
1403715348612143104,-0.87850,-1.96232,0.68825,-0.01197,0.82291,-0.03143,0.56718,
1403715348712142848,-0.85826,-1.95270,0.65809,-0.02086,0.81997,-0.03019,0.57123,
1403715348812143104,-0.83870,-1.94968,0.62367,-0.02806,0.81873,-0.02766,0.57282,
1403715349012142848,-0.79775,-1.96340,0.56355,-0.03743,0.81654,-0.01303,0.57593,
1403715349312143104,-0.74475,-2.02899,0.48873,-0.03899,0.80879,0.01424,0.58663,
1403715349512142848,-0.72207,-2.09358,0.44112,-0.03282,0.80500,0.02593,0.59180,
1403715349612143104,-0.71636,-2.12912,0.41492,-0.03100,0.80711,0.03236,0.58870,
1403715349712142848,-0.71415,-2.16374,0.38852,-0.03657,0.80943,0.04029,0.58468,
1403715349812143104,-0.71533,-2.19712,0.36553,-0.04857,0.81123,0.05009,0.58056,
1403715349912143104,-0.71870,-2.23008,0.34540,-0.06201,0.81106,0.06379,0.57816,
1403715350012142848,-0.72353,-2.26383,0.32760,-0.07365,0.81061,0.08103,0.57526,
1403715350112143104,-0.72948,-2.29974,0.30971,-0.07905,0.81191,0.09720,0.57018,
1403715350212142848,-0.73519,-2.33644,0.29016,-0.08145,0.81583,0.10841,0.56218,
1403715350312143104,-0.74081,-2.37271,0.27012,-0.07602,0.82176,0.11924,0.55200,
1403715350412143104,-0.74153,-2.40727,0.25069,-0.06862,0.82610,0.12648,0.54484,
1403715350512142848,-0.73808,-2.43600,0.23271,-0.06050,0.82785,0.13142,0.54197,
1403715350612143104,-0.72990,-2.45668,0.21410,-0.05718,0.82862,0.13106,0.54124,
1403715350912143104,-0.67397,-2.47737,0.16906,-0.06193,0.82480,0.12376,0.54822,
1403715351112143104,-0.61862,-2.46037,0.15359,-0.05853,0.82125,0.12847,0.55282,
1403715351312143104,-0.55444,-2.41572,0.14672,-0.06652,0.81977,0.12579,0.55474,
1403715351412143104,-0.51999,-2.38435,0.14649,-0.06898,0.81542,0.12444,0.56112,
1403715351512142848,-0.48476,-2.34914,0.14759,-0.06821,0.81225,0.12439,0.56580,
1403715351612143104,-0.45112,-2.30958,0.15193,-0.06767,0.80429,0.12401,0.57721,
1403715351712142848,-0.42038,-2.26474,0.15485,-0.06801,0.80129,0.12681,0.58072,
1403715351812143104,-0.39433,-2.21576,0.16210,-0.07492,0.80243,0.13203,0.57711,
1403715351912143104,-0.37162,-2.16085,0.16759,-0.08900,0.80336,0.13896,0.57217,
1403715352012142848,-0.35259,-2.10481,0.17253,-0.10708,0.80363,0.14760,0.56651,
1403715352112143104,-0.33418,-2.04926,0.18261,-0.12147,0.80303,0.15930,0.56126,
1403715352212142848,-0.31442,-1.99494,0.19599,-0.13444,0.80150,0.16708,0.55822,
1403715352312143104,-0.29486,-1.94293,0.20707,-0.14104,0.80202,0.17347,0.55387,
1403715352412143104,-0.27337,-1.89376,0.21589,-0.14876,0.80219,0.17499,0.55113,
1403715352512142848,-0.24894,-1.84635,0.22262,-0.16403,0.80192,0.16840,0.54924,
1403715352612143104,-0.22332,-1.80500,0.22813,-0.16340,0.79923,0.17175,0.55230,
1403715352712142848,-0.19499,-1.76858,0.23162,-0.15773,0.79592,0.17734,0.55695,
1403715352812143104,-0.16643,-1.73553,0.23506,-0.15160,0.79059,0.18228,0.56458,
1403715353012142848,-0.11677,-1.67890,0.24131,-0.14987,0.78668,0.18457,0.56974,
1403715353212142848,-0.08032,-1.63236,0.25722,-0.14886,0.78798,0.18880,0.56682,
1403715353412143104,-0.05472,-1.59584,0.30610,-0.14966,0.78918,0.19594,0.56250,
1403715353612143104,-0.03434,-1.56322,0.32259,-0.14966,0.78905,0.20400,0.55981,
